Neighborhood,Neighborhood Latitude,Neighborhood Longitude,Venue,Venue Latitude,Venue Longitude,Venue Category
"Archer Heights, Chicago, Illinois",41.81087957200003,-87.72636283899998,Wendy's,41.81797708905449,-87.72412459241475,Fast Food Restaurant
"Archer Heights, Chicago, Illinois",41.81087957200003,-87.72636283899998,JB Hunt,41.8103591467126,-87.71570543996195,Transportation Service
"Archer Heights, Chicago, Illinois",41.81087957200003,-87.72636283899998,Mid America Paper Recycling,41.81812,-87.72112,Recycling Facility
"Archer Heights, Chicago, Illinois",41.81087957200003,-87.72636283899998,Kazimierzanka Bar,41.806301,-87.71646700000001,Bar
"Armour Square, Chicago, Illinois",41.836091039000046,-87.63322224499996,Perfect 10 Spa,41.838407000000004,-87.63499399999999,Cosmetics Shop
"Armour Square, Chicago, Illinois",41.836091039000046,-87.63322224499996,Ferro's Italian Sandwiches,41.838424118851755,-87.6320440168474,Sandwich Place
"Armour Square, Chicago, Illinois",41.836091039000046,-87.63322224499996,Armour Square Park,41.83443196706756,-87.6352113018499,Park
"Armour Square, Chicago, Illinois",41.836091039000046,-87.63322224499996,Guaranteed Rate Field,41.82987314517242,-87.63372302055359,Baseball Stadium
"Armour Square, Chicago, Illinois",41.836091039000046,-87.63322224499996,Turtle's Bar And Grill,41.83464210620202,-87.63291147823044,Bar
"Armour Square, Chicago, Illinois",41.836091039000046,-87.63322224499996,Maxwell Street Depot,41.83810604440889,-87.63726806985485,Hot Dog Joint
"Armour Square, Chicago, Illinois",41.836091039000046,-87.63322224499996,35th Street Red Hots,41.83088136101031,-87.63893742295008,Hot Dog Joint
"Armour Square, Chicago, Illinois",41.836091039000046,-87.63322224499996,Freddie's Pizza,41.83792259904969,-87.64395529901704,Pizza Place
"Armour Square, Chicago, Illinois",41.836091039000046,-87.63322224499996,Cork & Kerry,41.83460339602432,-87.63419316824013,Bar
"Armour Square, Chicago, Illinois",41.836091039000046,-87.63322224499996,Pancho Pistolas,41.83811497753944,-87.6439210978683,Mexican Restaurant
"Armour Square, Chicago, Illinois",41.836091039000046,-87.63322224499996,Illinois Eye Institute,41.835265,-87.62227899999999,Eye Doctor
"Armour Square, Chicago, Illinois",41.836091039000046,-87.63322224499996,Chicago Sports Depot,41.831161904259254,-87.63332411019873,Clothing Store
"Armour Square, Chicago, Illinois",41.836091039000046,-87.63322224499996,Stadium Club,41.829609908287075,-87.63373520902698,Lounge
"Armour Square, Chicago, Illinois",41.836091039000046,-87.63322224499996,Scoops Ice Cream,41.8381882149737,-87.64185937810787,Dessert Shop
"Armour Square, Chicago, Illinois",41.836091039000046,-87.63322224499996,Diamond Suites,41.830082072858616,-87.63400169872557,Baseball Stadium
"Armour Square, Chicago, Illinois",41.836091039000046,-87.63322224499996,Craft Kave,41.82920921287987,-87.63377448324279,Bar
"Armour Square, Chicago, Illinois",41.836091039000046,-87.63322224499996,Starbucks,41.83072651,-87.62681974,Coffee Shop
"Armour Square, Chicago, Illinois",41.836091039000046,-87.63322224499996,Miller Lite Bullpen Sports Bar,41.82919383428206,-87.6337894537516,Sports Bar
"Armour Square, Chicago, Illinois",41.836091039000046,-87.63322224499996,Chinese Kitchen,41.838226046975926,-87.6375814019122,Chinese Restaurant
"Armour Square, Chicago, Illinois",41.836091039000046,-87.63322224499996,Old Comiskey Park Homeplate,41.831478251756174,-87.63429100952621,Historic Site
"Armour Square, Chicago, Illinois",41.836091039000046,-87.63322224499996,Han 202,41.837958,-87.641753,Chinese Restaurant
"Armour Square, Chicago, Illinois",41.836091039000046,-87.63322224499996,The Bog,41.83535680823991,-87.62782668155481,College Rec Center
"Armour Square, Chicago, Illinois",41.836091039000046,-87.63322224499996,Impallaria Bakery,41.84019010439125,-87.64150708811698,Bakery
"Armour Square, Chicago, Illinois",41.836091039000046,-87.63322224499996,United Scout Lounge,41.82988603869596,-87.63482902186432,Lounge
"Armour Square, Chicago, Illinois",41.836091039000046,-87.63322224499996,Colossal Crab & Miller Pizza Chicago,41.83104733392173,-87.62755033875472,Pizza Place
"Armour Square, Chicago, Illinois",41.836091039000046,-87.63322224499996,Jimmy John's,41.83086817774053,-87.64096009310138,Sandwich Place
"Armour Square, Chicago, Illinois",41.836091039000046,-87.63322224499996,CTA - 35th-Bronzeville-IIT,41.83200539955257,-87.6259047257505,Train Station
"Armour Square, Chicago, Illinois",41.836091039000046,-87.63322224499996,Grandstand Limited,41.83088384362006,-87.64129441043988,Sporting Goods Shop
"Armour Square, Chicago, Illinois",41.836091039000046,-87.63322224499996,PNC Bank,41.830618,-87.626762,Bank
"Armour Square, Chicago, Illinois",41.836091039000046,-87.63322224499996,7-Eleven,41.8360293,-87.6262605,Convenience Store
"Armour Square, Chicago, Illinois",41.836091039000046,-87.63322224499996,New Furama Restaurant,41.841438591492405,-87.6313594842414,Chinese Restaurant
"Armour Square, Chicago, Illinois",41.836091039000046,-87.63322224499996,ChiSox Bar & Grill,41.831171891091465,-87.63391204552272,American Restaurant
"Armour Square, Chicago, Illinois",41.836091039000046,-87.63322224499996,Franco's Ristorante,41.83827304699667,-87.63415453587122,Italian Restaurant
"Armour Square, Chicago, Illinois",41.836091039000046,-87.63322224499996,Fed Ex Office,41.83110804410066,-87.62726878060751,Shipping Store
"Armour Square, Chicago, Illinois",41.836091039000046,-87.63322224499996,Dragon Bowl,41.838409999999996,-87.632549,Asian Restaurant
"Armour Square, Chicago, Illinois",41.836091039000046,-87.63322224499996,Shell,41.83816959582123,-87.6325353099589,Gas Station
"Armour Square, Chicago, Illinois",41.836091039000046,-87.63322224499996,Stix n Brix Wood Fired Pizza,41.834576,-87.632214,Pizza Place
"Armour Square, Chicago, Illinois",41.836091039000046,-87.63322224499996,Talon's,41.83541488647461,-87.62873840332031,Bagel Shop
"Armour Square, Chicago, Illinois",41.836091039000046,-87.63322224499996,Dim Dim Dim-Sum & Bakery,41.84198573708265,-87.63189635626571,Chinese Restaurant
"Armour Square, Chicago, Illinois",41.836091039000046,-87.63322224499996,FedEx Office Print & Ship Center,41.830789,-87.627257,Shipping Store
"Armour Square, Chicago, Illinois",41.836091039000046,-87.63322224499996,IIT Disc Golf Course,41.834657983032116,-87.62732661948978,Disc Golf
"Armour Square, Chicago, Illinois",41.836091039000046,-87.63322224499996,Sox Beer Garden,41.831267,-87.633798122406,Beer Garden
"Armour Square, Chicago, Illinois",41.836091039000046,-87.63322224499996,Harvey's Family Restaurant,41.837957230703,-87.64356442834725,American Restaurant
"Armour Square, Chicago, Illinois",41.836091039000046,-87.63322224499996,The Patio,41.82926315738658,-87.63338574580925,Sports Bar
"Armour Square, Chicago, Illinois",41.836091039000046,-87.63322224499996,星光超市二,41.841598,-87.632164,Grocery Store
"Armour Square, Chicago, Illinois",41.836091039000046,-87.63322224499996,Jimmy John's,41.83103790880115,-87.62691912035486,Sandwich Place
"Armour Square, Chicago, Illinois",41.836091039000046,-87.63322224499996,Section 160,41.830253324202396,-87.63284507614217,Baseball Stadium
"Armour Square, Chicago, Illinois",41.836091039000046,-87.63322224499996,First Base,41.83579947795936,-87.64136189775562,Bar
"Armour Square, Chicago, Illinois",41.836091039000046,-87.63322224499996,Joe Harris Paint & True Value,41.834344,-87.64106,Hardware Store
"Armour Square, Chicago, Illinois",41.836091039000046,-87.63322224499996,Section 161,41.82997764103135,-87.6328547147847,Baseball Stadium
"Armour Square, Chicago, Illinois",41.836091039000046,-87.63322224499996,10 West,41.83139,-87.627225,Snack Place
"Armour Square, Chicago, Illinois",41.836091039000046,-87.63322224499996,B.I.G. Baseball Academy,41.82891082763672,-87.62631225585938,Athletics & Sports
"Ashburn, Chicago, Illinois",41.74575691500007,-87.70836548799997,L&M Starlight Restaurant,41.74237926562589,-87.70237791884651,American Restaurant
"Ashburn, Chicago, Illinois",41.74575691500007,-87.70836548799997,Chase Bank,41.74116821808329,-87.70240895546978,Bank
"Ashburn, Chicago, Illinois",41.74575691500007,-87.70836548799997,Don's Drive Inn Restaurant,41.75197563243209,-87.70269016440537,Hot Dog Joint
"Ashburn, Chicago, Illinois",41.74575691500007,-87.70836548799997,Burger King,41.7505361162062,-87.70281936229367,Fast Food Restaurant
"Ashburn, Chicago, Illinois",41.74575691500007,-87.70836548799997,Villa Rosa Pizza,41.74325942993164,-87.70246124267578,Italian Restaurant
"Ashburn, Chicago, Illinois",41.74575691500007,-87.70836548799997,Metra - Wrightwood,41.74913734732606,-87.70296047442338,Train Station
"Ashburn, Chicago, Illinois",41.74575691500007,-87.70836548799997,Dooley (Thomas) Park,41.74644471973756,-87.71788938233792,Park
"Ashburn, Chicago, Illinois",41.74575691500007,-87.70836548799997,Payhalf,41.746886,-87.717886,Clothing Store
"Ashburn, Chicago, Illinois",41.74575691500007,-87.70836548799997,Harold's Chicken,41.749793,-87.717937,Fried Chicken Joint
"Ashburn, Chicago, Illinois",41.74575691500007,-87.70836548799997,Just Tacos Taquera El Sabor de Mexico,41.74980926513672,-87.71793365478516,Mexican Restaurant
"Ashburn, Chicago, Illinois",41.74575691500007,-87.70836548799997,Bogan Park,41.74649366427207,-87.71966435941987,Park
"Ashburn, Chicago, Illinois",41.74575691500007,-87.70836548799997,Keyway Lock & Security Company,41.749765,-87.719143,Locksmith
"Auburn Gresham, Chicago, Illinois",41.744205438000044,-87.65630678699995,Foster Park Field House,41.74165820753417,-87.65995534903145,Park
"Auburn Gresham, Chicago, Illinois",41.744205438000044,-87.65630678699995,Visionz Cafe,41.74735119425139,-87.66361571159945,Lounge
"Auburn Gresham, Chicago, Illinois",41.744205438000044,-87.65630678699995,Dollar General,41.74464416503906,-87.65314483642578,Discount Store
"Auburn Gresham, Chicago, Illinois",41.744205438000044,-87.65630678699995,Club Nu,41.736078948285375,-87.65759436553938,Nightclub
"Auburn Gresham, Chicago, Illinois",41.744205438000044,-87.65630678699995,The Junction Lounge,41.737353999999996,-87.653029,Lounge
"Auburn Gresham, Chicago, Illinois",41.744205438000044,-87.65630678699995,CVS pharmacy,41.74778960332141,-87.66293360774826,Pharmacy
"Auburn Gresham, Chicago, Illinois",41.744205438000044,-87.65630678699995,Morrison's Restaurant,41.745941784619546,-87.66312153036445,Southern / Soul Food Restaurant
"Auburn Gresham, Chicago, Illinois",41.744205438000044,-87.65630678699995,Nick's Gyros,41.750500584873095,-87.66367557574944,Greek Restaurant
"Auburn Gresham, Chicago, Illinois",41.744205438000044,-87.65630678699995,Cookies Lounge,41.75060445957101,-87.65003384982283,Bar
"Auburn Gresham, Chicago, Illinois",41.744205438000044,-87.65630678699995,Wendy’s,41.74276137411552,-87.66354650259012,Fast Food Restaurant
"Auburn Gresham, Chicago, Illinois",41.744205438000044,-87.65630678699995,Redbox,41.75028610229492,-87.65452575683594,Video Store
"Auburn Gresham, Chicago, Illinois",41.744205438000044,-87.65630678699995,White Castle,41.75067645413293,-87.65896215082479,Fast Food Restaurant
"Auburn Gresham, Chicago, Illinois",41.744205438000044,-87.65630678699995,BP,41.73913199,-87.66344491,Gas Station
"Auburn Gresham, Chicago, Illinois",41.744205438000044,-87.65630678699995,Walgreens,41.75028584917793,-87.65453159809113,Pharmacy
"Auburn Gresham, Chicago, Illinois",41.744205438000044,-87.65630678699995,Family Dollar,41.749655,-87.663041,Discount Store
"Auburn Gresham, Chicago, Illinois",41.744205438000044,-87.65630678699995,Tha H00D,41.74324665099648,-87.66029249997753,Basketball Court
"Auburn Gresham, Chicago, Illinois",41.744205438000044,-87.65630678699995,Currency Exchange,41.743364,-87.662789,Currency Exchange
"Auburn Gresham, Chicago, Illinois",41.744205438000044,-87.65630678699995,Kham'ryn B,41.742886,-87.66296700000001,Boutique
"Auburn Gresham, Chicago, Illinois",41.744205438000044,-87.65630678699995,BJ's Market & Bakery,41.75065428702241,-87.65360076790996,Bakery
"Auburn Gresham, Chicago, Illinois",41.744205438000044,-87.65630678699995,Pete's Produce,41.735741902097054,-87.65891429359051,Grocery Store
"Auburn Gresham, Chicago, Illinois",41.744205438000044,-87.65630678699995,Harold's Chicken Shack,41.742606998803915,-87.66336457263064,American Restaurant
"Auburn Gresham, Chicago, Illinois",41.744205438000044,-87.65630678699995,Fifth Third Bank & ATM,41.745309999999996,-87.663635,Bank
"Auburn Gresham, Chicago, Illinois",41.744205438000044,-87.65630678699995,J and J Fish Mart,41.750249,-87.655249,Seafood Restaurant
"Auburn Gresham, Chicago, Illinois",41.744205438000044,-87.65630678699995,Soul Food Unlimited,41.750192999999996,-87.65932600000001,Dim Sum Restaurant
"Auburn Gresham, Chicago, Illinois",41.744205438000044,-87.65630678699995,Ribs & Fish Unlimited,41.75038710867281,-87.65941590233183,BBQ Joint
"Auburn Gresham, Chicago, Illinois",41.744205438000044,-87.65630678699995,O'Hallaren Park,41.74300168722133,-87.66587198601762,Park
"Auburn Gresham, Chicago, Illinois",41.744205438000044,-87.65630678699995,Famous Grill,41.739092,-87.66354,American Restaurant
"Auburn Gresham, Chicago, Illinois",41.744205438000044,-87.65630678699995,79th Ashland,41.75045633864162,-87.66318451351356,Intersection
"Auburn Gresham, Chicago, Illinois",41.744205438000044,-87.65630678699995,Rothchild Liquors,41.750083000000004,-87.664192,Liquor Store
"Auburn Gresham, Chicago, Illinois",41.744205438000044,-87.65630678699995,Ruby's Beauty Salon,41.736159,-87.65271800000001,Health & Beauty Service
"Auburn Gresham, Chicago, Illinois",41.744205438000044,-87.65630678699995,87th & Halsted Currency Exchange,41.73675279890161,-87.65081760917877,Currency Exchange
"Auburn Gresham, Chicago, Illinois",41.744205438000044,-87.65630678699995,Roscoe's Hoagie Shop,41.75061,-87.648075,American Restaurant
"Auburn Gresham, Chicago, Illinois",41.744205438000044,-87.65630678699995,Currency Exchange,41.735646,-87.659681,Currency Exchange
"Austin, Chicago, Illinois",41.890650003000076,-87.75800980499996,Dunkin',41.894616447678025,-87.75588098093237,Donut Shop
"Austin, Chicago, Illinois",41.890650003000076,-87.75800980499996,Dollar General,41.895134000000006,-87.764576,Discount Store
"Austin, Chicago, Illinois",41.890650003000076,-87.75800980499996,Family Dollar,41.895162,-87.761066,Discount Store
"Austin, Chicago, Illinois",41.890650003000076,-87.75800980499996,In & Out 24 Food Mart,41.88788349737445,-87.75526947814386,Food Court
"Austin, Chicago, Illinois",41.890650003000076,-87.75800980499996,Levin Park,41.887806016578566,-87.76172876358032,Park
"Austin, Chicago, Illinois",41.890650003000076,-87.75800980499996,CTA - Laramie,41.88714343944254,-87.75509297243075,Train Station
"Austin, Chicago, Illinois",41.890650003000076,-87.75800980499996,Subway Sandwich,41.8948451042897,-87.75636531604488,Sandwich Place
"Austin, Chicago, Illinois",41.890650003000076,-87.75800980499996,Golden Hook Fish and Chicken,41.89488745575887,-87.75580778779664,Seafood Restaurant
"Austin, Chicago, Illinois",41.890650003000076,-87.75800980499996,Sun Submarine & Philly Cheese Steaks,41.886363,-87.755049,Sandwich Place
"Austin, Chicago, Illinois",41.890650003000076,-87.75800980499996,Sam's Discount Beauty,41.89496540120978,-87.76107548584324,Salon / Barbershop
"Austin, Chicago, Illinois",41.890650003000076,-87.75800980499996,Abe & Tommie's Carry Out,41.894693,-87.753596,Fast Food Restaurant
"Austin, Chicago, Illinois",41.890650003000076,-87.75800980499996,YMCA,41.88937477695343,-87.76485791086438,Gym
"Austin, Chicago, Illinois",41.890650003000076,-87.75800980499996,Prestige Liquors,41.88698,-87.7647,Liquor Store
"Austin, Chicago, Illinois",41.890650003000076,-87.75800980499996,Bottom Nail Salon,41.89490506340176,-87.76653963610698,Cosmetics Shop
"Austin, Chicago, Illinois",41.890650003000076,-87.75800980499996,Alice's Restaurant,41.89488486684847,-87.76690817596321,Breakfast Spot
"Austin, Chicago, Illinois",41.890650003000076,-87.75800980499996,Gilley's Cafe,41.894506,-87.767486,Café
"Austin, Chicago, Illinois",41.890650003000076,-87.75800980499996,Barney's Pizza,41.895015,-87.767425,Pizza Place
"Avalon Park, Chicago, Illinois",41.74419968000007,-87.58634883499997,Stoney Sub,41.74112628076475,-87.58579088549082,Sandwich Place
"Avalon Park, Chicago, Illinois",41.74419968000007,-87.58634883499997,Jimmi Skouls,41.746862025301716,-87.5859917382489,Boutique
"Avalon Park, Chicago, Illinois",41.74419968000007,-87.58634883499997,That's A Burger,41.743837,-87.584939,Burger Joint
"Avalon Park, Chicago, Illinois",41.74419968000007,-87.58634883499997,Avalon Park,41.74063220869637,-87.59321308350893,Park
"Avalon Park, Chicago, Illinois",41.74419968000007,-87.58634883499997,Taurus Flavors,41.73950604662887,-87.58589155824062,Fast Food Restaurant
"Avalon Park, Chicago, Illinois",41.74419968000007,-87.58634883499997,Hoe Toy Chop Suey,41.73895138349061,-87.58513533506732,Chinese Restaurant
